102.8
102.94
103.07
103.19
103.31
103.43
103.55
103.67
103.78
103.88
103.99
104.07
104.14
104.2
104.24
104.26
104.25
104.22
104.16
104.09
104.03
103.97
103.91
103.85
103.8
103.74
103.68
103.61
103.54
103.48
103.42
103.35
103.28
103.21
103.15
103.08
103.01
102.94
102.88
102.81
102.74
102.68
102.61
102.54
102.47
102.4
102.34
102.27
102.21
102.16
102.1
102.05
102.01
101.99
101.98
101.97
101.98
102.0
102.02
102.08
102.14
102.2
102.26
102.32
102.39
102.46
102.53
102.59
102.64
102.69
102.72
102.75
102.76
102.77
102.77
102.76
102.73
102.71
102.68
102.66
102.62
102.59
102.55
102.52
102.49
102.46
102.41
102.39
102.35
102.33
102.32
102.31
102.31
102.33
102.37
102.43
102.52
102.63
102.75
102.89
103.02
103.18
103.31
103.45
103.58
103.69
103.8
103.92
104.02
104.13
104.23
104.33
104.41
104.47
104.51
104.53
104.51
104.47
104.41
104.34
104.28
104.21
104.15
104.08
104.02
103.96
103.89
103.82
103.77
103.7
103.63
103.56
103.5
103.43
103.35
103.29
103.21
103.14
103.07
103.0
102.94
102.87
102.8
102.73
102.66
102.59
102.52
102.46
102.4
102.33
102.28
102.23
102.2
102.17
102.16
102.17
102.18
102.22
102.27
102.33
102.41
102.49
102.57
102.64
102.71
102.79
102.87
102.94
103.0
103.06
103.12
103.15
103.18
103.19
103.18
103.17
103.15
103.12
103.09
103.06
103.02
102.99
102.95
102.92
102.88
102.84
102.8
102.76
102.74
102.71
102.69
102.68
102.69
102.7
102.75
102.79
102.87
102.96
103.08
103.23
103.38
103.51
103.65
103.78
103.92
104.05
104.18
104.29
104.4
104.52
104.62
104.73
104.82
104.88
104.91
104.92
104.9
104.86
104.79
104.72
104.66
104.6
104.55
104.49
104.44
104.38
104.32
104.25
104.18
104.13
104.06
104.0
103.94
103.87
103.79
103.73
103.68
103.61
103.55
103.48
103.42
103.37
103.3
103.24
103.2
103.14
103.08
103.02
102.98
102.95
102.92
102.94
102.95
102.97
103.0
103.03
103.09
103.16
103.27
103.39
103.49
103.6
103.7
103.78
103.85
103.95
104.03
104.12
104.18
104.23
104.29
104.32
104.32
104.32
104.31
104.28
104.26
104.23
104.19
104.16
104.12
104.09
104.05
104.02
103.98
103.94
103.9
103.87
103.85
103.82
103.8
103.78
103.79
103.78
103.81
103.86
103.96
104.08
104.2
104.35
104.51
104.65
104.78
104.87
104.98
105.09
105.2
105.31
105.4
105.49
105.56
105.64
105.68
105.69
105.66
105.64
105.6
105.56
105.51
105.45
105.39
105.33
105.28
105.22
105.16
105.1
105.03
104.97
104.9
104.84
104.78
104.71
104.64
104.57
104.5
104.44
104.37
104.3
104.23
104.16
104.1
104.03
103.96
103.89
103.83
103.76
103.69
103.64
103.58
103.52
103.48
103.44
103.42
103.4
103.4
103.4
103.42
103.44
103.47
103.52
103.58
103.63
103.68
103.74
103.78
103.83
103.88
103.92
103.96
104.0
104.02
104.04
104.04
104.03
104.02
104.0
103.99
103.97
103.94
103.91
103.88
103.85
103.82
103.78
103.75
103.71
103.68
103.63
103.6
103.57
103.55
103.53
103.52
103.53
103.54
103.58
103.61
103.68
103.76
103.86
103.99
104.12
104.24
104.36
104.47
104.58
104.69
104.78
104.88
104.98
105.04
105.11
105.17
105.2
105.22
105.21
105.2
105.18
105.17
105.15
105.12
105.09
105.06
105.03
105.01
104.98
104.95
104.91
104.87
104.84
104.82
104.77
104.73
104.69
104.65
104.61
104.57
104.53
104.48
104.46
104.42
104.38
104.35
104.32
104.29
104.26
104.23
104.2
104.19
104.19
104.21
104.23
104.26
104.29
104.34
104.41
104.47
104.54
104.6
104.68
104.78
104.84
104.92
105.01
105.09
105.17
105.23
105.3
105.36
105.42
105.48
105.53
105.58
105.6
105.59
105.61
105.61
105.61
105.61
105.59
105.59
105.58
105.57
105.56
105.55
105.52
105.52
105.51
105.5
105.5
105.48
105.48
105.48
105.49
105.51
105.54
105.58
105.62
105.67
105.73
105.8
105.87
105.95
106.03
106.11
106.18
106.26
106.32
106.38
106.43
106.48
106.51
106.54
106.56
106.57
106.57
106.57
106.56
106.55
106.53
106.51
106.49
106.47
106.43
106.4
106.37
106.34
106.3
106.26
106.23
106.19
106.14
106.1
106.06
106.02
105.97
105.93
105.88
105.84
105.79
105.75
105.71
105.66
105.63
105.58
105.55
105.51
105.49
105.47
105.45
105.44
105.44
105.44
105.45
105.47
105.5
105.52
105.55
105.58
105.62
105.65
105.69
105.73
105.75
105.8
105.82
105.85
105.88
105.89
105.9
105.91
105.92
105.92
105.91
105.9
105.89
105.88
105.86
105.84
105.82
105.8
105.78
105.75
105.73
105.71
105.68
105.66
105.64
105.61
105.59
105.58
105.57
105.56
105.56
105.57
105.58
105.6
105.63
105.66
105.7
105.75
105.8
105.86
105.91
105.97
106.03
106.08
106.14
106.19
106.24
106.28
106.32
106.35
106.37
106.39
106.4
106.4
106.4
106.4
106.4
106.39
106.38
106.36
106.35
106.33
106.32
106.29
106.27
106.25
106.22
106.2
106.17
106.15
106.11
106.09
106.06
106.03
106.01
105.98
105.95
105.93
105.9
105.88
105.86
105.84
105.82
105.81
105.81
105.81
105.82
105.84
105.86
105.88
105.91
105.94
105.97
106.02
106.04
106.09
106.12
106.17
106.21
106.25
106.29
106.32
106.35
106.39
106.4
106.42
106.43
106.44
106.45
106.45
106.45
106.44
106.44
106.43
106.41
106.4
106.38
106.37
106.35
106.33
106.31
106.29
106.26
106.24
106.22
106.19
106.18
106.16
106.15
106.14
106.13
106.13
106.14
106.15
106.17
106.19
106.22
106.25
106.28
106.32
106.34
106.39
106.42
106.45
106.48
106.51
106.54
106.56
106.58
106.6
106.6
106.6
106.6
106.59
106.58
106.56
106.55
106.53
106.5
106.48
106.45
106.42
106.4
106.36
106.33
106.3
106.26
106.23
106.19
106.16
106.12
106.08
106.04
106.01
105.96
105.93
105.89
105.86
105.82
105.8
105.76
105.74
105.73
105.72
105.72
105.72
105.72
105.73
105.75
105.78
105.79
105.82
105.84
105.87
105.9
105.94
105.97
106.0
106.03
106.06
106.08
106.1
106.11
106.13
106.14
106.13
106.13
106.12
106.11
106.09
106.07
106.05
106.02
106.0
105.97
105.95
105.92
105.88
105.85
105.81
105.78
105.74
105.71
105.68
105.65
105.62
105.59
105.57
105.55
105.56
105.54
105.54
105.54
105.55
105.56
105.58
105.61
105.64
105.66
105.7
105.73
105.75
105.78
105.81
105.82
105.84
105.86
105.87
105.87
105.87
105.86
105.85
105.83
105.81
105.8
105.77
105.74
105.72
105.68
105.65
105.62
105.58
105.54
105.51
105.47
105.43
105.38
105.35
105.3
105.26
105.22
105.2
105.16
105.12
105.08
105.04
105.0
104.97
104.94
104.92
104.9
104.9
104.89
104.89
104.9
104.93
104.96
104.99
105.02
105.04
105.08
105.11
105.15
105.19
105.22
105.25
105.29
105.32
105.35
105.37
105.38
105.39
105.39
105.39
105.38
105.36
105.35
105.33
105.3
105.27
105.24
105.21
105.18
105.15
105.12
105.08
105.04
105.0
104.98
104.94
104.9
104.87
104.83
104.8
104.76
104.73
104.69
104.67
104.65
104.64
104.63
104.62
104.62
104.63
104.65
104.67
104.69
104.73
104.76
104.78
104.81
104.84
104.87
104.89
104.91
104.93
104.94
104.96
104.95
104.94
104.93
104.92
104.9
104.89
104.86
104.83
104.81
104.76
104.74
104.71
104.68
104.66
104.6
104.57
104.52
104.48
104.45
104.42
104.38
104.34
104.3
104.26
104.22
104.19
104.16
104.14
104.12
104.1
104.09
104.1
104.11
104.13
104.14
104.18
104.22
104.26
104.3
104.36
104.41
104.46
104.51
104.57
104.62
104.67
104.71
104.75
104.79
104.82
104.83
104.84
104.85
104.85
104.84
104.84
104.82
104.81
104.78
104.76
104.74
104.71
104.68
104.65
104.61
104.59
104.55
104.52
104.48
104.44
104.4
104.37
104.33
104.31
104.27
104.23
104.2
104.16
104.14
104.11
104.09
104.08
104.06
104.06
104.06
104.07
104.08
104.09
104.11
104.14
104.16
104.18
104.21
104.23
104.24
104.26
104.28
104.29
104.29
104.3
104.29
104.29
104.28
104.27
104.25
104.23
104.21
104.19
104.16
104.14
104.11
104.08
104.05
104.01
103.98
103.94
103.91
103.87
103.84
103.81
103.77
103.75
103.72
103.69
103.67
103.65
103.64
103.63
103.64
103.64
103.67
103.69
103.72
103.77
103.82
103.88
103.93
104.0
104.06
104.12
104.19
104.26
104.32
104.38
104.44
104.49
104.53
104.56
104.59
104.6
104.61
104.61
104.61
104.6
104.59
104.58
104.56
104.53
104.51
104.48
104.46
104.43
104.39
104.36
104.32
104.29
104.25
104.22
104.17
104.14
104.1
104.06
104.02
103.98
103.93
103.9
103.87
103.84
103.81
103.77
103.76
103.74
103.73
103.72
103.71
103.72
103.73
103.75
103.76
103.78
103.8
103.82
103.84
103.86
103.89
103.91
103.92
103.93
103.94
103.94
103.95
103.95
103.95
103.94
103.93
103.92
103.91
103.89
103.86
103.85
103.82
103.79
103.77
103.75
103.71
103.69
103.66
103.63
103.6
103.58
103.56
103.54
103.53
103.52
103.52
103.52
103.53
103.54
103.57
103.61
103.66
103.7
103.76
103.83
103.9
103.97
104.05
104.13
104.2
104.28
104.35
104.42
104.48
104.54
104.58
104.61
104.63
104.65
104.66
104.66
104.65
104.64
104.62
104.6
104.58
104.56
104.53
104.5
104.46
104.43
104.38
104.35
104.31
104.27
104.23
104.19
104.14
104.09
104.05
104.0
103.96
103.91
103.86
103.83
103.78
103.74
103.7
103.66
103.62
103.6
103.56
103.55
103.53
103.52
103.51
103.49
103.49
103.5
103.51
103.53
103.54
103.55
103.57
103.59
103.61
103.63
103.65
103.68
103.69
103.7
103.7
103.71
103.72
103.71
103.71
103.7
103.69
103.68
103.67
103.65
103.63
103.62
103.61
103.58
103.55
103.54
103.52
103.5
103.48
103.47
103.46
103.46
103.46
103.46
103.47
103.49
103.52
103.55
103.61
103.67
103.73
103.8
103.88
103.95
104.03
104.11
104.2
104.28
104.35
104.42
104.48
104.53
104.58
104.62
104.64
104.66
104.67
104.66
104.65
104.63
104.62
104.6
104.57
104.55
104.53
104.49
104.45
104.42
104.38
104.33
104.29
104.24
104.19
104.15
104.1
104.06
104.01
103.96
103.92
103.86
103.8
103.76
103.71
103.66
103.62
103.58
103.54
103.49
103.45
103.41
103.38
103.34
103.32
103.3
103.28
103.26
103.25
103.25
103.26
103.27
103.3
103.31
103.32
103.34
103.38
103.39
103.42
103.44
103.46
103.47
103.49
103.51
103.52
103.53
103.54
103.55
103.55
103.55
103.54
103.54
103.53
103.52
103.5
103.49
103.48
103.46
103.45
103.44
103.42
103.41
103.4
103.41
103.41
103.42
103.44
103.46
103.49
103.54
103.58
103.64
103.71
103.78
103.86
103.94
104.03
104.12
104.21
104.29
104.36
104.44
104.5
104.56
104.59
104.62
104.64
104.65
104.66
104.67
104.65
104.64
104.62
104.59
104.56
104.53
104.49
104.45
104.4
104.36
104.32
104.27
104.22
104.17
104.12
104.07
104.01
103.96
103.92
103.86
103.8
103.75
103.7
103.64
103.6
103.54
103.49
103.44
103.39
103.33
103.28
103.24
103.19
103.15
103.11
103.09
103.06
103.04
103.02
103.01
103.01
103.01
103.02
103.04
103.07
103.09
103.13
103.15
103.18
103.19
103.22
103.27
103.29
103.32
103.34
103.35
103.37
103.38
103.38
103.38
103.38
103.38
103.37
103.36
103.35
103.34
103.33
103.32
103.3
103.29
103.28
103.27
103.27
103.26
103.26
103.27
103.28
103.3
103.32
103.36
103.42
103.48
103.54
103.62
103.72
103.8
103.87
103.96
104.05
104.13
104.21
104.28
104.33
104.39
104.42
104.44
104.46
104.46
104.46
104.43
104.42
104.4
104.38
104.34
104.32
104.28
104.24
104.2
104.16
104.11
104.06
104.01
103.95
103.91
103.85
103.8
103.74
103.69
103.63
103.58
103.54
103.48
103.43
103.38
103.33
103.28
103.22
103.17
103.11
103.07
103.02
102.98
102.93
102.9
102.87
102.86
102.85
102.84
102.85
102.86
102.87
102.9
102.93
102.98
103.02
103.08
103.13
103.19
103.25
103.3
103.34
103.39
103.44
103.48
103.5
103.53
103.55
103.55
103.56
103.57
103.55
103.55
103.54
103.54
103.51
103.5
103.48
103.46
103.45
103.43
103.42
103.4
103.39
103.39
103.39
103.39
103.4
103.42
103.46
103.5
103.55
103.6
103.68
103.76
103.86
103.96
104.06
104.14
104.22
104.31
104.39
104.46
104.51
104.56
104.59
104.6
104.6
104.58
104.56
104.54
104.5
104.47
104.45
104.41
104.37
104.31
104.26
104.21
104.16
104.1
104.05
103.99
103.93
103.87
103.82
103.76
103.7
103.64
103.59
103.53
103.47
103.41
103.36
103.3
103.24
103.17
103.11
103.05
103.0
102.95
102.9
102.86
102.81
102.78
102.76
102.75
102.74
102.74
102.77
102.79
102.83
102.87
102.92
102.98
103.03
103.09
103.15
103.21
103.27
103.33
103.37
103.41
103.45
103.47
103.49
103.49
103.5
103.5
103.49
103.48
103.46
103.44
103.42
103.4
103.37
103.34
103.32
103.3
103.27
103.24
103.22
103.2
103.18
103.17
103.17
103.18
103.19
103.22
103.25
103.31
103.38
103.47
103.56
103.66
103.77
103.88
103.99
104.1
104.2
104.29
104.37
104.43
104.49
104.54
104.55
104.55
104.54
104.5
104.48
104.44
104.4
104.36
104.31
104.26
104.22
104.16
104.11
104.06
104.0
103.94
103.88
103.82
103.76
103.7
103.64
103.58
103.52
103.46
103.4
103.33
103.27
103.2
103.14
103.08
103.02
102.96
102.9
102.85
102.79
102.75
102.7
102.65
102.63
102.62
102.6
102.61
102.63
102.65
102.69
102.74
102.8
102.88
102.94
103.01
103.08
103.15
103.22
103.27
103.33
103.39
103.43
103.46
103.47
103.49
103.48
103.47
103.47
103.45
103.42
103.4
103.37
103.33
103.3
103.26
103.24
103.21
103.17
103.15
103.11
103.08
103.04
103.01
103.0
102.98
102.99
103.01
103.03
103.07
103.12
103.21
103.31
103.42
103.54
103.66
103.78
103.9
104.01
104.11
104.2
104.3
104.37
104.44
104.49
104.53
104.53
104.51
104.48
104.44
104.39
104.34
104.3
104.25
104.2
104.15
104.09
104.04
103.98
103.93
103.86
103.81
103.75
103.68
103.62
103.56
103.5
103.44
103.38
103.32
103.25
103.18
103.12
103.06
103.0
102.94
102.87
102.81
102.76
102.7
102.65
102.62
102.58
102.56
102.56
102.56
102.58
102.62
102.65
102.71
102.78
102.85
102.92
103.01
103.08
103.16
103.24
103.3
103.36
103.42
103.47
103.5
103.52
103.53
103.52
103.5
103.49
103.47
103.44
103.4
103.38
103.35
103.32
103.27
103.24
103.2
103.16
103.11
103.08
103.04
103.01
102.97
